relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
concept:musicartistmusician,0.011904152110219002,0.0,0.0,0.0,0.0,0.0,,,0.012001805007457733,0.0,0.0,0.0,0.0,0.0
concept:musicgenreartist,0.0033783784601837397,0.0,0.0,0.0,0.0,0.0,,,0.0033783784601837397,0.0,0.0,0.0,0.0,0.0
concept:musicianinmusicartist,0.4309980571269989,0.3333333432674408,0.5,0.6666666865348816,0.6666666865348816,0.6666666865348816,,,0.48927196860313416,0.41622093319892883,0.5658245086669922,0.6568874716758728,0.6568874716758728,0.6568874716758728
concept:musicianplaysinstrument,0.6250091791152954,0.5,0.75,0.75,0.75,0.75,,,0.7021492719650269,0.6326404213905334,0.7716413140296936,0.7716413140296936,0.7716413140296936,0.7716413140296936
concept:mutualproxyfor,0.47653645277023315,0.4179620146751404,0.5017271041870117,0.542314350605011,0.5820379853248596,0.6036269664764404,,,0.4865541160106659,0.4248861074447632,0.5153051018714905,0.5530423521995544,0.5967398881912231,0.6175262928009033
concept:newspaperincity,0.3492656946182251,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.346120685338974,0.3301113247871399,0.3301113247871399,0.3301113247871399,0.3301113247871399,0.3301113247871399
concept:officeheldbypolitician,0.152957484126091,0.1111111119389534,0.1111111119389534,0.2222222238779068,0.2222222238779068,0.2222222238779068,,,0.182553231716156,0.15292711555957794,0.15292711555957794,0.21983273327350616,0.21983273327350616,0.21983273327350616
concept:officeheldbypoliticianus,0.1742684692144394,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,,,0.18024486303329468,0.17253026366233826,0.17253026366233826,0.17253026366233826,0.17253026366233826,0.17253026366233826
concept:organizationacronymhasname,0.0835525244474411,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.08454068005084991,0.0,0.0,0.3372859060764313,0.3372859060764313,0.3372859060764313
concept:organizationalsoknownas,0.20925559103488922,0.11940298229455948,0.19402985274791718,0.3283582031726837,0.43283581733703613,0.5223880410194397,,,0.22332638502120972,0.1383674293756485,0.1963845044374466,0.33276379108428955,0.44484221935272217,0.5565910339355469
concept:organizationcreatedatdate,0.055454544723033905,0.0,0.0,0.0,0.0,0.5,,,0.055454544723033905,0.0,0.0,0.0,0.0,0.5
concept:organizationdissolvedatdate,0.3658008575439453,0.20000000298023224,0.6000000238418579,0.6000000238418579,0.6000000238418579,1.0,,,0.37573736906051636,0.21494050323963165,0.5999054312705994,0.5999054312705994,0.5999054312705994,1.0
concept:organizationhasagent,0.26965662837028503,0.17435897886753082,0.28205129504203796,0.4205128252506256,0.49230772256851196,0.5641025900840759,,,0.2889520227909088,0.19140487909317017,0.31455785036087036,0.43542593717575073,0.5015271902084351,0.5736489295959473
concept:organizationhasperson,0.34769636392593384,0.23200000822544098,0.4000000059604645,0.46400001645088196,0.5680000185966492,0.6240000128746033,,,0.37895292043685913,0.2572089433670044,0.43271520733833313,0.5087581872940063,0.6198176741600037,0.6609028577804565
concept:organizationhastopmember,0.5598838329315186,0.3333333432674408,0.7878788113594055,0.8787878751754761,0.9393939971923828,1.0,,,0.576633095741272,0.3539890646934509,0.7928457260131836,0.892853856086731,0.9512007832527161,1.0
concept:organizationheadquarteredincity,0.5405195355415344,0.4523809552192688,0.5476190447807312,0.5952380895614624,0.738095223903656,0.8333333730697632,,,0.5229281783103943,0.4315122663974762,0.5328582525253296,0.5835312604904175,0.7212985157966614,0.8226444721221924
concept:organizationheadquarteredincountry,0.5906976461410522,0.42105263471603394,0.6842105388641357,0.7894737124443054,0.8421052694320679,0.8947368264198303,,,0.6098423004150391,0.44777417182922363,0.6953753232955933,0.8074188828468323,0.8634425401687622,0.8879529237747192
concept:organizationheadquarteredinstateorprovince,0.6682831645011902,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,,,0.6578592658042908,0.6561920046806335,0.6561920046806335,0.6561920046806335,0.6561920046806335,0.6561920046806335
concept:organizationhiredperson,0.6059949994087219,0.4939758777618408,0.6626505851745605,0.7349397540092468,0.8192770481109619,0.8554216623306274,,,0.6172391772270203,0.5085863471031189,0.6703400015830994,0.743118941783905,0.8289490938186646,0.8624542355537415
concept:organizationleadbyperson,0.656354546546936,0.5522388219833374,0.746268630027771,0.7761194109916687,0.8805969953536987,0.8805969953536987,,,0.6630570292472839,0.5513924360275269,0.7686747312545776,0.8020616769790649,0.885010302066803,0.885010302066803
concept:organizationnamehasacronym,0.5083515048027039,0.4000000059604645,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,,,0.5083514451980591,0.3999999463558197,0.5999999642372131,0.5999999642372131,0.5999999642372131,0.5999999642372131
concept:organizationterminatedperson,0.6725634336471558,0.529411792755127,0.7647058963775635,0.8823529481887817,0.9705882668495178,0.9705882668495178,,,0.6698357462882996,0.5254895091056824,0.762747585773468,0.8813766241073608,0.9703484177589417,0.9703484177589417
concept:parentofperson,0.4215260446071625,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.6000000238418579,,,0.503940761089325,0.480437308549881,0.480437308549881,0.480437308549881,0.480437308549881,0.7294067740440369
concept:parkincity,0.1666666716337204,0.0,0.0,0.0,1.0,1.0,,,0.1666666716337204,0.0,0.0,0.0,1.0,1.0
concept:personalsoknownas,0.04153723642230034,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,,,0.04153723269701004,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224
concept:personattendsschool,0.7984583377838135,0.75,0.8125,0.875,0.875,0.875,,,0.8269253969192505,0.7835943698883057,0.8521585464477539,0.8821553587913513,0.8821553587913513,0.8821553587913513
concept:personbelongstoorganization,0.5431310534477234,0.40740740299224854,0.6370370388031006,0.6814814805984497,0.8296296000480652,0.8518518209457397,,,0.5530363321304321,0.41705062985420227,0.6418645977973938,0.6856873631477356,0.8479671478271484,0.8752495050430298
concept:personbornincity,0.008492577821016312,0.0,0.0,0.0,0.0,0.0,,,0.008395986631512642,0.0,0.0,0.0,0.0,0.0
concept:personborninlocation,0.609292209148407,0.529411792755127,0.5882353186607361,0.7058823704719543,0.8235294222831726,0.8823529481887817,,,0.6333112120628357,0.5521617531776428,0.6201484203338623,0.7178780436515808,0.8538419604301453,0.9027073979377747
concept:personborninstateorprovince,0.00022045854711905122,0.0,0.0,0.0,0.0,0.0,,,0.00022045854711905122,0.0,0.0,0.0,0.0,0.0
concept:persondiedincountry,0.699999988079071,0.4000000059604645,1.0,1.0,1.0,1.0,,,0.7000002264976501,0.4000004529953003,1.0,1.0,1.0,1.0
concept:persongraduatedfromuniversity,0.5005672574043274,0.4166666865348816,0.5833333730697632,0.5833333730697632,0.5833333730697632,0.6666666865348816,,,0.5456788539886475,0.446243554353714,0.6545736789703369,0.6545736789703369,0.6545736789703369,0.7588533163070679
concept:persongraduatedschool,0.8796296715736389,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.9333333969116211,1.0,,,0.8787649869918823,0.8657088875770569,0.8657088875770569,0.8657088875770569,0.9328544735908508,1.0
concept:personhascitizenship,0.009625246748328209,0.0,0.0,0.0,0.0,0.0,,,0.012510952539741993,0.0,0.0,0.0,0.0,0.0
