relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
147,0.5003572702407837,0.3333333432674408,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,,,0.5003183484077454,0.2970137298107147,0.7029862999916077,0.7029862999916077,0.7029862999916077,0.7029862999916077
148,0.23137781023979187,0.0,0.4285714626312256,0.5714285969734192,0.7142857313156128,0.8571429252624512,,,0.24036923050880432,0.0,0.4653940200805664,0.6209157705307007,0.6889565587043762,0.8444782495498657
149,0.3796296715736389,0.1666666716337204,0.3333333432674408,0.6666666865348816,1.0,1.0,,,0.3821549713611603,0.16986440122127533,0.3397287130355835,0.6607299447059631,1.0,1.0
15,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
150,0.5044440031051636,0.44012945890426636,0.5275080800056458,0.5760517716407776,0.6375404596328735,0.6666666865348816,,,0.5144166350364685,0.4486963152885437,0.5383679270744324,0.5886992812156677,0.6468682289123535,0.6797009706497192
152,0.6502336859703064,0.6000000238418579,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,,,0.6807956695556641,0.6261367797851562,0.7349665760993958,0.7349665760993958,0.7349665760993958,0.7349665760993958
154,0.05095836520195007,0.0,0.0,0.0,0.1666666716337204,0.3333333432674408,,,0.04936615377664566,0.0,0.0,0.0,0.17486338317394257,0.30054643750190735
156,0.08012611418962479,0.0,0.0,0.13333334028720856,0.40000003576278687,0.5333333611488342,,,0.08574190735816956,0.0,0.0,0.15516413748264313,0.4327024519443512,0.5442266464233398
157,0.22864583134651184,0.0,0.5,0.5,0.5,0.5,,,0.2578788101673126,0.0,0.581818163394928,0.581818163394928,0.581818163394928,0.581818163394928
159,0.5028504133224487,0.40000003576278687,0.6000000238418579,0.6000000238418579,0.7333333492279053,0.7333333492279053,,,0.5370607376098633,0.4310908615589142,0.6478294134140015,0.6478294134140015,0.7516046762466431,0.7516046762466431
16,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0
160,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
162,0.12550050020217896,0.0,0.0,0.5,0.5,0.5,,,0.07678330689668655,0.0,0.0,0.30434781312942505,0.30434781312942505,0.30434781312942505
163,0.38891252875328064,0.1666666716337204,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632,,,0.3990318179130554,0.1727406233549118,0.8515509963035583,0.8515509963035583,0.8515509963035583,0.8515509963035583
164,0.6883478760719299,0.529411792755127,0.8235294222831726,0.8235294222831726,0.8823529481887817,0.8823529481887817,,,0.7272062301635742,0.5895438194274902,0.8380563259124756,0.8380563259124756,0.9044947624206543,0.9044947624206543
165,0.7613706588745117,0.6363636255264282,0.9090909361839294,0.9545454978942871,0.9545454978942871,0.9545454978942871,,,0.7514281868934631,0.6202566623687744,0.9156429767608643,0.9487460255622864,0.9487460255622864,0.9487460255622864
166,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
167,0.5625,0.25,0.75,1.0,1.0,1.0,,,0.5641313791275024,0.25707390904426575,0.7423776984214783,1.0,1.0,1.0
168,0.07228530943393707,0.0,0.043478261679410934,0.1304347813129425,0.260869562625885,0.3478260934352875,,,0.08048519492149353,0.0,0.061010487377643585,0.14871306717395782,0.2609628140926361,0.3829838037490845
169,0.4390088617801666,0.3076923191547394,0.5384615659713745,0.6153846383094788,0.7692307829856873,0.7692307829856873,,,0.42190423607826233,0.28422877192497253,0.5305951833724976,0.6169568300247192,0.7411014437675476,0.7411014437675476
17,0.4596439003944397,0.23076924681663513,0.692307710647583,0.7692307829856873,0.7692307829856873,0.7692307829856873,,,0.4710213840007782,0.2340250313282013,0.7009559273719788,0.7872272729873657,0.7872272729873657,0.7872272729873657
170,0.36254823207855225,0.1666666716337204,0.5,0.5,0.5,0.8333333730697632,,,0.3724220395088196,0.16975945234298706,0.5216494798660278,0.5216494798660278,0.5216494798660278,0.8240549564361572
171,0.23352168500423431,0.1875,0.1875,0.3125,0.3125,0.4375,,,0.23599715530872345,0.192060187458992,0.192060187458992,0.31272390484809875,0.31272390484809875,0.4333876371383667
173,0.42041507363319397,0.3500000238418579,0.42500001192092896,0.4833333492279053,0.6083333492279053,0.6666666865348816,,,0.4401001036167145,0.3677578568458557,0.44538193941116333,0.5076749920845032,0.6268633604049683,0.6831919550895691
175,0.0002433682093396783,0.0,0.0,0.0,0.0,0.0,,,0.0002433682093396783,0.0,0.0,0.0,0.0,0.0
176,0.02857142873108387,0.0,0.0,0.0,0.0,0.0,,,0.02857142873108387,0.0,0.0,0.0,0.0,0.0
177,0.06539501249790192,0.0625,0.0625,0.0625,0.0625,0.0625,,,0.0876544639468193,0.08421551436185837,0.08421551436185837,0.08421551436185837,0.08421551436185837,0.08421551436185837
178,0.5,0.0,1.0,1.0,1.0,1.0,,,0.5,0.0,1.0,1.0,1.0,1.0
179,0.0009520534658804536,0.0,0.0,0.0,0.0,0.0,,,0.0009610041743144393,0.0,0.0,0.0,0.0,0.0
18,0.0008285004296340048,0.0,0.0,0.0,0.0,0.0,,,0.0008285004296340048,0.0,0.0,0.0,0.0,0.0
180,0.6038962006568909,0.4761904776096344,0.6904761791229248,0.738095223903656,0.8333333730697632,0.8809524178504944,,,0.5719396471977234,0.43602246046066284,0.674163818359375,0.699888288974762,0.8047506213188171,0.8635494112968445
181,0.4907855987548828,0.3611111044883728,0.5555555820465088,0.6666666865348816,0.7222222089767456,0.75,,,0.4863077402114868,0.34584397077560425,0.5572925806045532,0.6822643280029297,0.7451673746109009,0.7744074463844299
182,0.6764929890632629,0.6060606241226196,0.7272727489471436,0.7424242496490479,0.7878788113594055,0.7878788113594055,,,0.6950611472129822,0.6261780858039856,0.7410256266593933,0.758773684501648,0.8064367175102234,0.8064367175102234
183,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
