relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
241,0.12061583250761032,0.0,0.15789473056793213,0.2368421107530594,0.34210526943206787,0.5,,,0.13323727250099182,0.0,0.1770719736814499,0.2680680453777313,0.38726338744163513,0.552108645439148
242,0.09853289276361465,0.014285714365541935,0.10000000149011612,0.12857143580913544,0.2571428716182709,0.41428571939468384,,,0.100356824696064,0.01555072981864214,0.10431821644306183,0.13104602694511414,0.25773143768310547,0.41840192675590515
243,0.5228996872901917,0.4727272689342499,0.5272727012634277,0.5999999642372131,0.6181818246841431,0.6909090876579285,,,0.5173244476318359,0.4689003527164459,0.5180920362472534,0.5988909602165222,0.6191047430038452,0.6886133551597595
244,0.28376489877700806,0.25,0.25,0.375,0.375,0.375,,,0.28507933020591736,0.2639906108379364,0.2639906108379364,0.3375833034515381,0.3375833034515381,0.3375833034515381
245,0.33466628193855286,0.20000000298023224,0.30000001192092896,0.5,0.800000011920929,0.800000011920929,,,0.2615160346031189,0.10428576916456223,0.22346951067447662,0.4597419500350952,0.7962226867675781,0.7962226867675781
246,0.17482249438762665,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.30000001192092896,0.4000000059604645,,,0.15546788275241852,0.05861460417509079,0.19258712232112885,0.19258712232112885,0.30772295594215393,0.4228588044643402
247,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.6736339097842574e-05,0.0,0.0,0.0,0.0,0.0
248,0.31534868478775024,0.21232876181602478,0.3561643958091736,0.4041095972061157,0.5410959124565125,0.602739691734314,,,0.3396601974964142,0.23010344803333282,0.39226269721984863,0.44108185172080994,0.5786067843437195,0.630013644695282
249,0.30501487851142883,0.15789473056793213,0.3684210479259491,0.42105263471603394,0.5789473652839661,0.7894737124443054,,,0.32966241240501404,0.18056544661521912,0.40460270643234253,0.4309600293636322,0.6095779538154602,0.8494970798492432
25,0.09329237788915634,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408,,,0.11924827843904495,0.0,0.0,0.4954954981803894,0.4954954981803894,0.4954954981803894
250,0.12502649426460266,0.0,0.0,0.5,0.5,0.5,,,0.11557472497224808,0.0,0.0,0.462184876203537,0.462184876203537,0.462184876203537
