relation,mrr,hits@1,hits@3,hits@5,hits@10,hits@15,mae,mse,wmrr,whits@1,whits@3,whits@5,whits@10,whits@15
208,0.2575798034667969,0.15000000596046448,0.3499999940395355,0.3499999940395355,0.4000000059604645,0.550000011920929,,,0.27987220883369446,0.1659526377916336,0.3858741223812103,0.3858741223812103,0.4410986006259918,0.5685588717460632
209,0.33143073320388794,0.1818181872367859,0.39393940567970276,0.5151515007019043,0.6666666865348816,0.6666666865348816,,,0.37626659870147705,0.21718646585941315,0.45055103302001953,0.5892620086669922,0.7246263027191162,0.7246263027191162
210,0.19358526170253754,0.10000000149011612,0.20000000298023224,0.30000001192092896,0.30000001192092896,0.30000001192092896,,,0.20395749807357788,0.10632865875959396,0.21265001595020294,0.3189786672592163,0.3189786672592163,0.3189786672592163
211,0.013846847228705883,0.0,0.0,0.0,0.0,0.0,,,0.0241039227694273,0.0,0.0,0.0,0.0,0.0
212,0.2722015976905823,0.05882352963089943,0.47058823704719543,0.529411792755127,0.6470588445663452,0.6470588445663452,,,0.25546979904174805,0.043854571878910065,0.45152029395103455,0.5125353336334229,0.6344897747039795,0.6344897747039795
214,0.2159777134656906,0.07692307978868484,0.23076924681663513,0.3461538553237915,0.5,0.5769230723381042,,,0.22468991577625275,0.07860460132360458,0.25561049580574036,0.3676590621471405,0.5067592859268188,0.5728392601013184
215,0.19693626463413239,0.03947368264198303,0.2368421107530594,0.44736841320991516,0.5526315569877625,0.6052631735801697,,,0.20773354172706604,0.043105486780405045,0.24749642610549927,0.47334036231040955,0.5859915018081665,0.6434654593467712
216,0.004143953789025545,0.0,0.0,0.0,0.0,0.0,,,0.003998978994786739,0.0,0.0,0.0,0.0,0.0
218,0.0042372881434857845,0.0,0.0,0.0,0.0,0.0,,,0.0042372881434857845,0.0,0.0,0.0,0.0,0.0
219,0.001055966247804463,0.0,0.0,0.0,0.0,0.0,,,0.001055966247804463,0.0,0.0,0.0,0.0,0.0
220,0.1907610148191452,0.0,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.6000000238418579,,,0.18638348579406738,0.0,0.39152154326438904,0.39152154326438904,0.39152154326438904,0.5944153070449829
221,0.18231332302093506,0.125,0.1666666716337204,0.25,0.25,0.25,,,0.18104910850524902,0.12761138379573822,0.16318829357624054,0.2339070588350296,0.2339070588350296,0.2339070588350296
223,0.20085415244102478,0.0,0.375,0.375,0.375,0.375,,,0.20085151493549347,0.0,0.3749944567680359,0.3749944567680359,0.3749944567680359,0.3749944567680359
224,0.1293388158082962,0.07349666208028793,0.1269487738609314,0.17594654858112335,0.23830735683441162,0.2761692702770233,,,0.13335122168064117,0.07605339586734772,0.13045290112495422,0.1815539002418518,0.2458912432193756,0.285128653049469
225,0.0012453299714252353,0.0,0.0,0.0,0.0,0.0,,,0.0012453299714252353,0.0,0.0,0.0,0.0,0.0
226,0.002458222210407257,0.0,0.0,0.0,0.0,0.0,,,0.0026105770375579596,0.0,0.0,0.0,0.0,0.0
231,0.18381398916244507,0.1111111119389534,0.1111111119389534,0.4444444477558136,0.4444444477558136,0.4444444477558136,,,0.17223046720027924,0.09829244762659073,0.09829244762659073,0.4316132664680481,0.4316132664680481,0.4316132664680481
234,0.018904220312833786,0.0,0.0,0.0,0.03999999910593033,0.07999999821186066,,,0.021052004769444466,0.0,0.0,0.0,0.04609445109963417,0.09218888729810715
238,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0,,,3.673634273582138e-05,0.0,0.0,0.0,0.0,0.0
